404.1675260835855,791.1536899616985
-337.56934645041395,-56.37975890988395
465.82670541730465,-99.75265817307195
801.1413231770036,-427.52565843056664
813.6273677598851,-468.3301038809128
-255.1066476598827,487.74430315852334
-449.8336108883906,-191.60124065022424
270.1148258341261,-917.525196315763
391.5658342810468,-911.4084684384559
467.7633908167693,365.1279154793313
661.2019721999251,194.53478876421042
111.06610543176235,-720.4337506905838
793.9652312217332,-519.8294436060571
311.6458811060416,49.34373333312618
206.80011031153316,-738.2531013720782
-25.15019077089555,-278.6752945003246
383.2071235040403,934.9464340951076
212.4243833112905,1257.4734037677088
452.7919207716268,917.4379589025482
117.95704622606426,266.1139384608396
719.5468031522355,628.3305846371788
167.3698442597601,-853.652095887541
-228.77922021359717,1245.2935672788642
431.5733112594145,-426.38954749145563
-79.4229911229154,-734.8570930495405
708.5924696229482,-847.3465131626385
184.96180264410907,-790.0181988731206
705.5369447554765,-403.90266622376237
-204.84379884132449,-634.4753078318013
589.9074238289354,186.24957212681267
108.59524478469125,-730.686541254139
544.7075584800541,952.861141054399
-61.64526082623563,-631.8767541770387
254.76266895438022,432.98250524019664
679.9687519593559,40.35784776812562
522.3075898064618,175.66798358489376
185.8189656029599,1353.0312075574898
389.33812149285257,776.4881824622826
193.7809157505239,-760.4533754649885
194.1979758864934,-588.7722306325611
-68.22719111809646,-807.6038670037206
695.066454819302,333.008923831431
838.352267379496,-245.65956637108457
183.50645657823446,-732.1944054684395
244.65933927688098,-639.7678492031813
250.59536665901317,503.48530945717033
-89.33139620729904,480.4244452855715
246.2031410293494,-105.9110168606594
894.1798960355501,-569.430571457135
625.2951404792909,451.7921600581495
565.6401808379613,-70.11483043478916
-2.912388427102073,998.2955817717132
387.10054715754177,-803.3653653379222
448.78718720475354,-562.8011470535105
439.66094078254355,-37.53480796402482
41.0126644184794,-804.0019871493348
542.1617224633903,-753.8588005854142
643.8901735489603,-413.09907890587345
-134.08898653437234,675.2625525151072
811.1461544873338,300.07640783723826
687.0113604988289,779.6992623850606
824.0822598609558,-47.42414890537327
727.0415318468075,-474.55821585801385
2.262340539574211,1091.665249605762
152.02746048182814,-206.6488580070567
110.53637254648471,146.66317656179393
215.34076309061697,96.99587886597016
103.6315338770524,1535.8368566662803
687.0262577722995,-462.7658374586391
207.26763271185052,-634.0894018359456
403.09854344717485,335.119302499773
927.1350718898256,-591.8361848380698
440.2347659737553,420.4730480574736
431.0422817389598,444.59163405715293
46.54160881217142,1054.6868297090903
-310.14525457469006,266.75615672389875
98.1504484501301,-132.07882513126432
502.36417276783186,-10.49655984496735
360.17742868894834,426.58498653572366
712.4978536175096,-755.9901261831038
-120.31209768005031,938.3967267844482
-87.37938601539118,331.7408593826869
463.07884388719094,172.56360530806438
7.082688202931465,114.23386007290486
787.9108973033535,-113.24732114707223
577.3866327315604,46.616131691184705
-294.91747841382187,1065.7258848106349
833.5363800563745,-99.5281145015557
321.12829890881585,930.3876924339359
439.6831659334432,922.8845240078315
236.54368893001805,503.0924214042531
967.2697012314604,767.1734949589686
-936.1991784976103,492.08297973141947
-652.7267450362749,488.8165921152194
-244.96916313170834,838.0619278880445
365.14605948188284,-212.56825135886862
-13.397323599823153,868.5582060891759
560.0557747311547,133.9800256334545
228.3507064944622,929.0300642984491
-0.6064817996253424,-455.597820630167
715.4290387319844,97.85742801384538
222.1323795277151,1147.2002781622186
184.94855716151994,621.8942566227911
56.84112582175392,1395.4023163318827
187.39961439394932,513.5415658817392
124.38530191348032,-432.64707368033515
821.4524269958639,402.25972764697343
381.55452066868486,806.8490591549312
-33.044683169578576,1039.7982736093365
567.6891256438406,-69.43960525013262
381.7299490214273,-823.2442047585987
386.46541723302073,-881.3071172578873
-107.03894598571128,536.353391394782
640.9968083426434,-500.36005165248247
355.4657987013913,-921.9028878090892
324.57032578816967,-839.5341986239118
-337.7514783060629,942.9841049552163
-14.232613768047784,883.5427967975804
368.05945209219567,-45.788931044228605
461.5826400697381,-874.4191972222711
22.3412463596417,-730.4329797968026
-96.33729956938215,1449.584772868857
499.7633526948565,-824.0564951749794
390.42961601650325,-282.29850696658224
490.1666514145909,-855.4890311045222
574.304449672107,111.35015128522906
220.3249886026254,-723.156631440745
152.6123492671622,-824.1765639308776
84.1619221494176,1015.5755010553371
641.1285501113898,402.6499366100675
451.87221432786066,1092.8787294659007
143.6810719547072,853.7612491916136
380.31400627279345,1177.4197258210636
346.91598369008807,495.87147667184144
-401.5002991506318,431.44608866321045
-181.0088775041158,-612.4043282041673
794.91947247829,-607.645653258963
381.1075029896609,-466.76601917570076
233.66651904404603,-161.3677566740075
345.8408896369351,473.21592644003516
365.86146547616994,132.50323721141052
80.07552957099283,578.8822233182696
-146.1766265234903,-577.1447000717642
487.34897341942235,412.30520778788224
591.388297524088,452.4189526761698
235.47528111380615,101.68733798122366
569.3603466596595,-77.0616121686956
23.800726762867228,132.17370468822543
172.75309978216848,-625.7588650567554
144.86001608347686,1070.52574362724
283.85651133512647,-664.9123424601053
464.1928801002638,48.88358059304295
533.762368306445,387.4770234659
375.0404800470622,-383.1848009817287
560.8781663993395,69.65994079287503
455.0711116608678,232.8969509217148
402.61106558825384,334.178293886523
631.7993072232367,866.9074392241905
288.13749995165927,723.0045396120877
-489.6385478791258,417.60230791324653
-95.6550238664688,381.9193466364745
188.46833851649063,-629.6485556847073
434.3289335673194,308.59658210435106
378.7719634949769,204.66737015298742
216.38500293292145,-786.7648334800342
492.1200783375051,704.8644873245935
329.58008829735456,267.88862822087646
506.6347230454634,462.29367777353485
218.41517720652303,-461.1311236598501
131.86667776511456,-728.9328927078507
235.2571502045056,-471.24120704325264
636.340821951553,208.58894155385514
-127.42652046836044,1282.8643917992413
23.143110156173194,-722.9901316698979
-108.72296784213715,667.6358885500374
-105.42464301815458,606.6568991269007
-258.6594217561093,-398.23304537435496
511.34347097819864,-241.6089345194603
-5.4131194900610495,-400.56507718204045
587.7346151313193,304.8405328852535
190.69331858283107,582.1879958435188
775.3753394224875,-442.63802631533747
744.6037571993992,46.20928558643726
226.5213923806907,330.4692902363915
843.4302460437726,-564.7850580449201
38.207709601978166,624.1717911448986
856.3152565405018,-688.9553585234341
238.57190656059225,765.7416196666641
814.3594079295906,-709.9818635960778
844.4921206543968,-577.8142128323829
596.7879281182203,-590.0951615256308
726.9955205330696,-645.9121541002121
783.753435653053,-731.9461834017222
342.61006266008565,-794.7441964546847
264.4639393264216,-915.5028099368167
802.2552990242722,-656.357514048148
266.1371738853885,613.8976020072641
648.2477934140838,141.29478806941478
570.8100740780274,-107.21726622907391
636.5411559334829,-483.6770826865261
-105.11722476650827,851.9556396254734
420.9883785501644,-646.2602800738508
473.9117847356529,369.3587214639561
153.0076939387999,-530.7000287235268
796.8898982876983,-42.126017949216646
714.1686935919795,78.38525893786965
349.51277580717095,-609.9849882470198
449.47307422043673,-732.6020849360948
207.83649042183004,-641.8819337162688
288.835372205912,-455.74241814172626
114.33655233405581,538.5355834801708
93.23905864863231,-472.87046388682353
236.91534640355871,-545.1330120090943
-142.3410112657576,232.48473855151013
763.9282053356549,-488.3600027899096
308.5092702634332,-698.1978934020046
654.6426872720219,-645.8120629530811
761.4687788867275,-179.47297320318725
423.54292099199535,-703.99117642297
-130.7141083468787,567.0959214670518
68.5096381897432,-223.25448499388443
409.5230956332372,-601.2379107714859
250.49270805438948,-672.7847202264269
-148.58806233186084,323.2496078777555
528.5014639289582,-126.083182980994
254.33967779746433,-153.8210433460046
793.5009198787512,-279.0597545401326
592.7930284347408,759.9443292346054
-334.34526587513596,866.1636825094022
605.1666098638508,118.78869296741158
9.873512813758495,554.8715394755054
106.39945793000693,596.5358612120758
389.68007983104127,233.6706998765829
392.4781711819808,-78.97852350574186
417.03454798037325,1332.456800238982
82.90274168904894,-736.9610320981828
173.29797680464145,993.670104383524
-23.922176530794147,-239.12897584697384
-101.73680586375198,-284.49750496135096
302.7814101212527,-173.73041709782825
208.66690756979835,754.8020356467509
76.72090789805647,-439.3310968270909
-268.2393091842414,594.445672805854
1071.3965464589696,-358.8265779919891
131.88480188807307,721.1442466921744
-18.41709840886965,1009.8650455670813
517.7257630930765,213.43986350505776
-122.95178031812519,61.92669782528418
-120.51943646412961,-48.93050736734318
648.1175244132542,-191.73548779893716
395.3238903750448,801.002170402081
343.7634469993301,-562.3213517249409
-319.62765632256185,502.5853241325546
-106.13870476181344,1321.6745835700763
-93.71052978241856,-903.5724802896473
383.58945292767964,109.5825030099416
184.41281951953079,-136.90252843682038
641.9157213311655,-473.6034368441349
337.27470297554765,758.1324255951579
-224.37302232047722,564.0797145934
196.93280736011144,-736.0887182692793
367.1954838353029,1080.1071993321818
489.17205841312057,-236.8330196255619
675.1276180055553,-208.9338595792226
-212.6584329773449,307.27309237526964
735.2643489001852,-807.1149296982428
783.4213982641321,-403.3812593611341
940.4336679337677,-517.7410378102427
145.97945202308136,-709.1338451416841
670.3094366199318,76.0836400663959
505.4979896186028,-688.1733604604101
388.8316785882188,599.1800258279341
324.41545157639183,-339.7153088072108
464.5240778033793,-678.2351700275539
-65.61819570131867,300.3229207004884
580.1431173807083,-683.3215611993778
-41.394058384691235,955.3310292546871
197.20610947997682,-641.9327162335908
471.39480684888406,-736.2069577762342
152.6775280832499,-678.5379960320272
-82.3149382604693,429.170107396021
666.2425149436357,-668.3169136282805
511.945358254541,-206.2304426032244
91.49730471807983,-31.142306730521057
171.94972609067736,1586.306410421801
-57.53488079610973,1297.477979347907
320.0873228547121,-383.63680189778563
-94.52340374444485,887.6217168522257
796.3398372473033,317.12549114949655
77.97719106059235,1044.9456535761183
714.0286193253662,-409.3765348560519
-327.7158566151668,219.32200163875535
-188.238853818011,911.8762058948312
-216.33650538306296,350.86961806945334
-39.82150108783502,300.0085855256977
684.8707994748419,660.9617101306692
4.8989073527693705,916.0490827401281
487.0190839666119,-353.23873757026513
-145.9008763537339,890.5050087361146
52.097487441838084,-172.7632051969795
322.8745867291576,338.9528193003734
-86.35071986250112,376.1914693183922
-306.4790737654807,986.5367785471853
-629.6910997545963,373.1263478312024
297.41885356492054,921.2259925754306
-8.50734332278752,-813.6849656385155
435.80296552386216,-83.88538343808955
160.49842064687283,-894.4999802094446
-561.7121254554311,858.112256322137
254.9572684094136,-207.8812529248337
200.53753925871803,1279.3424044548776
218.53757242783087,-128.66086869909998
86.16921204934381,663.0141571476381
47.04264241388333,37.48150332369818
21.57003810477248,719.7192359753258
468.0312593481491,1208.1608074358073
441.74977518005613,202.4696009874089
72.63510082394005,1130.407569754562
469.31898707199264,1085.5001088499098
26.382694691245817,800.1147170735887
769.5163899880793,-410.7794040221704
326.7232202404063,-850.9620002285205
480.7503308965804,-870.881683511564
91.5774020739833,-685.9619594547548
-172.87300847920847,1248.936004122506
191.59235405248558,-809.8688799217882
794.5861281732905,119.2867372548547
281.1908266040464,778.8789906095024
453.98781487207805,-480.41006517727925
695.5840049080402,-700.1409103603773
450.954546897486,609.5869595881568
451.4077610637455,417.95124243334595
444.0862219252051,1047.0255616748177
147.08489612248803,-699.9543206406183
24.53388777827081,704.9397450497074
432.6316073000203,-823.4891209871098
9.36214620726166,-710.8235426915489
459.07698576610346,-671.2441761579989
-88.69691935168011,-579.6450413820623
92.73361700577819,-475.5164267585823
226.70610502737117,548.8423599387918
33.13936633475775,-771.7742776419368
-6.975874736357788,-6.312023394012556
796.5995482785069,389.92774682898647
1.879095654214396,-745.7024965044391
218.5996967678825,238.41797287764183
627.649552317368,-604.1640688379443
-50.03444822851374,-666.9468855618668
829.2423103341696,-459.41726425349907
11.63056035305955,-681.6365795045006
17.03617667746296,-731.5045201626452
111.96490094819002,-104.50439915384658
589.800149470924,161.34420773645076
143.83776951249627,64.98392778979184
749.1386107273264,418.66038669976325
289.43447016249445,-553.1670953901353
-8.80576578803145,-480.63029980595627
762.1744627741443,-359.41708239844706
360.1629809729772,21.735808642358734
126.31101702199699,581.957705945819
30.649233474166962,-299.67834837295743
597.9761597277225,968.7846220534716
954.0253974359754,824.1508299485467
126.32419668393432,796.7083487426326
623.6472334561273,-368.0375397273856
437.21987770512635,-751.7269174676568
214.12344035249288,430.97954884484597
50.51478779743347,-850.9802268378539
165.11907151733465,-101.25301227389838
180.0373060569575,571.9754818989393
211.08102339535617,-948.0786230353608
269.5219674037814,-453.27078826877835
570.6261401200289,26.422265738875694
369.48719301175174,-853.6596613357681
337.4735936486408,-672.9497255196046
311.37408405799823,1329.3344064039838
132.91461746523174,-868.0744116962965
327.7765311006116,-68.7713338994007
391.8338570414119,-770.7200151308633
536.6428176775914,-563.9366042073323
301.3118306177231,1099.9358821801213
-231.65721415793269,123.31273358570996
360.3108409192482,-625.5222887564128
366.48158428190015,-50.790772058968344
-6.105757684634156,843.3206785621428
462.97196071408655,-804.8398303992249
544.7064301264223,-896.3341889592975
557.9060934026409,276.0733954350757
177.0368417449203,-310.41515544959935
600.35848786833,-547.6265738550742
702.7622176154209,-598.5947379339768
543.2352207137394,862.5818790117589
-42.733222644712214,153.08837142600254
526.6189074702851,-786.2490551030517
346.37404659925795,-729.9103259296683
349.9020729692307,282.8708160275814
268.7659242233504,-756.4725660566965
1027.604400961292,484.988052893752
307.7820304750563,181.9239763915112
142.66012872611316,-681.0624120319542
532.0729765150215,-500.9356161591903
-254.9786141478438,76.535763607219
425.84386817464423,-813.5255055336577
-65.61193693771844,484.2918508081286
637.4308705634733,-611.2489501459881
451.3070096607588,-749.7983008858959
-65.57858623177349,-811.2187250874779
108.05427788799183,964.6074102169646
104.85080310723897,-847.7307405907939
309.7856253258052,-165.27101393411374
283.0650854292217,-734.1770356568838
-87.53479585286549,517.1674716334878
294.55529687195485,-596.7632365530735
236.9186194829038,-179.9328587022737
788.6894319673765,-267.3104767600048
369.0636318084425,-803.6125045126494
142.92108490706863,391.4806519378249
950.606565783376,-540.948521385744
262.50513596028634,1079.2128239400708
497.9184720627603,-595.8678568005512
-45.760161784696535,-671.9458590257416
-138.5400785190381,-807.0609728155297
160.32954981827146,-816.610554947908
-91.65924075619239,-640.8263220317608
546.0720607520933,-111.74485469892096
185.16177265112935,-885.7026279676622
477.4669210874099,583.2120309182308
150.8454971925476,1154.9638717563253
569.3664170273339,17.425931435502264
584.7729304384067,239.8984950698145
-270.6965131272691,-493.88465730347525
498.6031245506482,-516.8775563159797
425.18660494260234,690.0155811482659
249.61380451094232,-891.5479469281054
-287.6221055771798,95.52814497861317
182.19276455179795,569.3774729902889
30.678343243310863,-866.238087559311
215.24972039054182,287.24847859963205
559.7365309678964,-587.4884773824997
175.74442420995945,-64.11422120814319
83.69391129948077,191.3382048905176
304.3863956245398,565.1687059192377
141.96335873435436,445.23338912745197
80.50478926123073,556.8256005950941
222.17205266521154,-625.1471164993263
77.91127505171754,-616.39002565744
-143.67732638031748,138.20407590043845
246.05002507466213,320.3307201238476
11.214217590521727,118.81278621324077
589.0611146394413,588.0501289192082
-710.5921831703013,415.89868230823794
-267.1354956398126,744.8118051031406
252.33446520401174,-627.2910555817541
325.2999796538488,-84.3945612501729
147.85311784567148,-800.1466900503463
158.34002266711838,-842.9424452322398
242.336665099566,338.6421700987225
-59.12438550613514,-630.6964096520157
-140.17509394777326,565.0614927091042
453.0960042730543,-227.11245089889564
-15.083270823551274,846.5582773388282
721.6530807209685,-438.6315137617332
485.56179830328597,-713.6627832418346
394.27060643459123,-693.9684980959419
500.0453285692548,-788.5872510792591
422.2115454256739,-808.9334900542601
-85.17178956779675,854.869289499781
333.4632695955493,-270.48922317958534
-161.8855522437609,-2.493097094773816
-141.60727659238293,946.5819059878763
772.9143588408732,-317.194785501427
-66.97455820155314,556.5279363661928
-37.77225186327475,557.4615206643684
820.8786925198351,-494.4729376608686
160.82341813449852,918.4331454158832
865.0151688130597,-447.6393213199902
782.1679662435115,-31.333410540377372
1.7270935402288927,-548.7617864121833
626.1354830761816,-599.2433282784476
526.924168640565,-680.7792324152491
-193.1918383533079,712.6103286868586
698.4956208075971,-421.1956276892488
-15.947193838246491,604.1991514052277
29.956293589612756,723.3420405965742
805.7417297726824,-142.2853254396666
426.9200645356135,328.7511596792296
41.916570462514514,1035.562981205637
240.18748540434092,483.5515913782148
66.40209727404972,333.9347395672483
542.1227436740656,-533.0338377858329
355.7401189663672,1094.815232288483
492.21332062676686,-610.5195837827184
-17.114132982073656,-880.2429611502598
499.7584019526246,760.2406464138976
295.6107944668909,821.9319465125575
252.19424905433596,141.4214321102591
358.55545958838115,-675.2108427675457
746.0708185562235,-5.444334180129658
694.244807426549,-115.96254165658627
95.14248826153734,297.99224439692324
597.0716283433832,-718.0241316803049
99.31757140683688,-705.3309369953575
187.44731627752077,773.8283317722974
-262.95119546319313,767.2313650900333
600.9227138058003,-820.5098822400985
480.12490084337367,813.0929320294053
340.09388916660595,-81.73096745059121
-382.64631712216493,720.3609734996833
136.7578000266759,-680.6629672669831
410.0073899575833,561.6605897902664
229.14703012727466,-751.1880730854634
281.8884880504536,-802.9007245098505
329.56638036363734,-682.8122622829371
448.9732219870549,-372.5083516837054
541.7414058545859,-400.9509800960071
214.82591537938282,624.9586753587103
322.0506164914275,-683.5340812672658
576.7958850331092,-713.7904903689129
81.7199663319267,1100.3201152981305
137.74348673286914,712.735979384591
444.0336390397769,-552.5033928370717
581.1720655299692,-452.30514198117896
-158.54482370792192,26.29391145007412
651.4014486881584,-79.54999516186848
75.27472458758659,-627.0228829426939
152.64207429311796,-235.21229080403154
275.6636154704597,-799.9616266689497
677.3633277208573,-65.98294646371
-382.253716285993,996.4308124354254
562.2901934645001,652.4918340950833
179.7068670961495,-642.6874891215864
409.0248414530255,-788.4546106677333
329.18739926350105,-603.2753162286949
-303.1238915631169,436.65520551297317
68.01282528589046,-548.273941473657
326.691903429329,1373.8882262160225
39.299076828682004,-594.2777123950518
512.627226741716,-598.2735471217254
275.50108603016133,-631.655287162366
24.921482720003425,-254.48300533540186
57.05244116601099,79.6348333216053
-464.34824008343753,1002.3112319526906
-75.23677309772481,-294.50206253889996
-342.870840562557,769.4630249486477
247.99187969089985,-745.6676019745979
460.3654914440432,-77.54106402687745
766.2901817062101,-234.44538722551525
57.01841610365186,856.7727954585962
75.41639081276493,652.7745583280293
-162.26485256269967,1136.0667233459912
408.438128373985,-189.67436155628536
134.89126680875404,711.8958393529429
19.362499902664965,893.898009044733
290.1085808621409,677.5218963016762
108.95793303439844,1283.395944173882
-220.76480244379667,965.5929676689188
-1.367436750771489,1150.6882918428637
488.97646185473843,-585.601944156683
131.8948286317056,835.6556884809688
-136.34527644213455,715.1952085853281
225.5701283778136,59.997547076209116
-123.02272849172458,901.2575128072963
338.16064994366917,868.0866894888277
-117.3422061030703,740.7529141816076
-154.44025613042828,882.2838441657025
163.4942488400951,-536.49859784153
233.7410810107412,-31.040641685297203
558.3680102473883,-725.2042810693194
442.44330052082137,689.370267837118
50.79418077255396,-674.1903236830701
54.450406341629886,-642.1176542369956
183.2282259964398,-189.8078525598338
72.8920886603981,-626.3083649584653
146.3692975880146,224.9547689474751
419.1163961269152,-774.213893990282
296.5929970592148,40.65055998182919
-370.8123323917555,-618.7447934834422
865.6429202466497,-394.7745648194681
581.5478985667763,-97.61390621990125
205.8829490675489,-508.51920768391176
318.1090275304772,18.036222372043824
-185.87993167367785,-568.7906685237181
307.63967310944395,-371.5119078078633
-50.59209609908764,-815.8390025703163
57.61711444636386,799.7448621047831
-102.10154886450759,1011.2158140810577
746.5812659084523,986.713933414148
155.87118429402443,-986.7811721858156
126.87213364262745,-724.1154545834963
37.01059971735107,-881.2204581672302
-571.8892987127206,472.34791451056327
144.93064525016734,-869.729859388571
388.0804103548784,168.0550688820138
37.65622834415292,-910.7402318172819
517.8080749770879,430.6201304913955
367.9355443849221,-898.4102974261527
404.2069359754674,712.218039415796
423.310234344997,749.6861431085522
-161.01316108594676,626.9530706859236
84.12162429572477,-717.5920506973271
106.24285691159243,-766.8961190589885
169.28281305458512,583.9641678418843
151.22986820879902,176.0977207356329
1038.4197691772804,-47.13358442398402
595.5431426146772,-223.01922439436646
600.3204546438824,-746.9298437402576
76.10568679513365,287.8251077057394
400.6678783401125,558.0279478817313
781.7027964726058,89.74964503896177
-236.16983515177873,487.79582926198356
77.41893001281439,-586.5376790598345
42.101308444967856,-154.91519014309534
252.87662146667725,-672.1482840337321
573.7117846265811,-576.1045926181771
292.16178297243806,-387.53143129758774
341.096652649256,557.6954058799988
166.93611562068054,-765.0063231058684
40.667079138333136,-698.2639719502697
-310.12811897581923,312.96831424471776
-22.75805263457474,-607.3682724969258
23.374150242768124,-697.1982980938958
368.61262293935295,611.7301196533656
-221.18567141080678,536.22070916709
-94.62918382565998,-824.9394562999942
243.4933837747891,-723.0128669423451
362.4429420428343,923.505343439108
641.607331246219,-377.8601983179766
-18.954272624762197,-852.7035487230897
366.27302053843647,-713.8398002512849
381.33385535990124,-996.4454293259471
366.8977455132071,-87.95805950386125
201.44474154528103,-791.9360908045271
456.0888877747019,-524.3457786971082
694.4143381208215,424.6132894111003
391.51384162374836,-770.2730263553784
395.20908943482743,-833.4594168691085
455.13823013792046,-851.7354865706332
160.4763287394556,121.46301531331403
689.5273582202326,65.87893413957738
663.1566899535605,434.33069083489335
-377.8183394841401,885.8893664203947
244.44350416433065,-946.9587571978607
-447.6614464035649,1403.4776611882778
-281.10726213303707,788.3874220025696
-332.8746001778962,233.34642560864864
-456.1313335036046,512.1122315554935
561.9716628964876,-841.0795260432785
313.726536225535,243.27031957629703
649.951464277164,-636.7910441724152
241.77793491408192,-850.1996640905573
-224.0280637254213,891.2975081741372
850.2765488858931,420.7605035511344
452.3237042209124,-904.5432534542779
505.2123809352912,-36.254918568295466
329.1730862123448,-757.47770857755
525.772767018171,-848.8293884502913
532.5965422844658,-897.1324738460626
504.581599039459,-763.2038627867307
228.73993828333312,-659.2941262234947
513.4735093281006,305.03722324542827
648.8759425855759,-523.0864665743427
618.955962510302,-447.3211387187564
825.6177015554754,901.038414803855
627.3315716809298,486.112289004807
641.0696430793748,506.90909866443343
876.1248149267371,523.8118456767165
801.5292412882076,222.45579105236976
-217.0146757495964,698.7751130691622
211.73791681983408,1153.885267317535
368.708079476363,56.9589838010491
-547.2545213183577,433.8396580069527
605.098042620546,997.8606917199559
538.9001501989612,-245.57191072887468
298.9714399167806,1414.3387185925344
263.0765696763065,1272.25478876347
2.1328682117900826,890.0867515161406
-130.06716358078762,535.4794601546992
651.6381889093329,795.8860988687818
-339.82066543235925,1145.9343566683604
495.68758804409504,79.84630014912517
-148.3378572104641,1064.6164266696885
352.81589323682863,234.5810763530098
312.78259071281116,-648.6536217824362
432.1064994665386,-768.1151857121927
657.2343792370411,-159.78966693253264
-143.99643586265825,243.2892624126568
474.65613571784434,24.609252487443598
515.2566223766793,-145.39886566614192
466.79435172213584,499.505715641589
712.0019728859932,190.76229348861324
523.347396837577,-106.79534475708664
591.3433303200466,348.9113100705303
603.01065661387,-174.95008962128168
473.4287424096341,-408.11009557546447
276.3439388154793,-15.29837949120622
576.3890143272098,-592.552187593941
178.21194801434376,-735.8274325084361
273.59390776280145,54.17179579529346
584.0209390720335,40.77559844759031
628.8298172134455,-544.2491903084278
159.4484275876162,1249.2331185001951
-44.11323171526598,-729.1921899424045
-175.62157647278053,448.7012223866189
-423.5675482281357,361.67305025161085
435.3936274823279,250.32276025921936
376.25412059989253,897.8908733177484
-0.1148884366992462,-637.9726921187278
-187.688115082666,994.1951733082897
337.9651262899245,-588.9141446121818
871.8610646917987,-0.7301914016289857
198.98055106829224,-415.7080975695062
913.0883904543714,-333.8530870555117
255.30408522928178,-755.0600264233831
-336.25812068281243,549.1629142107176
763.1444810739705,-65.92410297376983
110.45261014432374,367.27084464544004
442.1805984124553,205.7412860022833
445.1554948888157,-372.26183468813946
708.3761557612613,207.6625309830353
43.19765402516539,883.9246872267413
620.541663301357,-218.45258546111504
299.5449905245726,1.33280641158683
306.905919437119,-262.08259945463425
1052.1876790163078,420.6493960569148
192.31955219322526,-427.74040550262356
691.720353192156,-203.32100393658953
23.866094911568567,-249.20485091137016
516.8240587302649,764.4120111189345
843.3696354506171,722.7080493260587
412.7190223799978,-631.7931282827856
100.54064997677166,-772.3661276528308
629.0658716103669,173.8321400242806
301.43603769456126,-123.76047040932716
668.81996317298,370.0974185580869
